class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.sourceforge.ifx.framework.element.PmtEnclAudRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ContentType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PSSCATSecLevelEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdSyncRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.complextype.OrgId_TypeEvoSuiteTest,class,7,5,1,0,7,10,5,5,1,0,0,0,0,44
org.sourceforge.ifx.framework.element.PassbkItemSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustAuthRevRq_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,89
org.sourceforge.ifx.framework.element.DevTtuType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ForExDealMsgRqInfo_TypeEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,37
org.sourceforge.ifx.framework.element.XferAdviseRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DiscInfo_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.element.SeverityEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCdmCashUnitsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ProductId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.BankAcctStatusCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.StatusCode_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.PriorityCode,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.remit.element.PhoneNumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.FontId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.RecChkOrdModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtEnclCanRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.complextype.DepAcctTrnAdviseRs_TypeEvoSuiteTest,class,15,22,1,0,25,231,22,22,1,0,0,0,0,159
org.sourceforge.ifx.framework.simpletype.BillRefInfo_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.AppExpDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCimTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RemitRefIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.element.InvoiceReceiverEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecXferSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustSvcAudRq_TypeEvoSuiteTest,class,14,12,1,0,14,66,12,12,1,0,0,0,0,100
org.sourceforge.ifx.framework.element.ChkIssueAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.PaymentPurpose1Code,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkAcceptStatusModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustSvcModRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,122
org.sourceforge.ifx.framework.element.TINTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.Timestamp,class,2,2,2,1,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.SecretOptionalEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkNumPrefix,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.AcctKey_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SpouseName,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DiscId,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.CashClearingSystem2CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RemitStatusModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain002.simpletype.RussianCentralBankIdentificationCodeIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.CloseDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.IncHistoryEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.interfaces.ICustAuthModRq,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.BillerRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditAuthAdviseRs_TypeEvoSuiteTest,class,16,14,1,0,14,91,14,14,1,0,0,0,0,109
org.sourceforge.ifx.framework.simpletype.PresAcctStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.BankSvcChkSumDelRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalObjInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.simpletype.CustType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CardPrefType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkAcceptRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.PhoneNumber,class,2,2,2,3,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.simpletype.ChksumStatusCode_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.GenericIdentification4EvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.complextype.CreditRevRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.simpletype.TaxPaidDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BillerId_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.interfaces.ICustSvcAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.pain002.simpletype.ExtensiveBranchNetworkIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.EMVRqData_Type,class,38,76,1,0,1,2628,76,76,0,38,1,0,0,710
org.sourceforge.ifx.framework.element.PassbkItemStatusInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BillStatusModRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,82
org.sourceforge.ifx.framework.element.PrefTimeEnd,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.Addr1EvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.SessionTotalsInqRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.DepAppSyncRs_TypeEvoSuiteTest,class,14,12,1,0,13,66,12,12,1,0,0,0,0,94
org.sourceforge.ifx.framework.element.DepAcctStmtRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.StopChkAddRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IPmtAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.CustDiscStatusEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CustInqRs_TypeEvoSuiteTest,class,18,16,1,0,16,120,16,16,1,0,0,0,0,128
org.sourceforge.ifx.framework.element.CustType,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkNumSuffixEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.simpletype.CurrencyAndAmount_SimpleType,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.pain004.complextype.SimpleIdentificationInformationEvoSuiteTest,class,6,4,1,0,6,6,4,4,1,0,0,0,0,36
org.sourceforge.ifx.framework.simpletype.DfltDaysToPay_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChksumAudRs_Type,class,12,24,1,0,1,210,24,24,0,12,1,0,0,242
org.sourceforge.ifx.framework.element.DebitAdviseRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.MediaAcctAdjAudRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TaxPaidDtEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DebitAuthAddRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.PswdDeliveryEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.BalRevRs_TypeEvoSuiteTest,class,17,15,1,0,15,105,15,15,1,0,0,0,0,118
org.sourceforge.ifx.framework.element.PmtMethodEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DebitSyncRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PassbkItemDetail,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SPRefIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustSvcAudRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CompRemitStmtMsgRec_Type,class,4,8,1,0,1,10,8,8,0,4,1,0,0,98
org.sourceforge.ifx.framework.interfaces.ICreditMediaCashInfo,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.pain001.simpletype.ChargeBearer1CodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevAlmType,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkStatusRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditInqRq_TypeEvoSuiteTest,class,19,17,1,0,19,136,17,17,1,0,0,0,0,137
org.sourceforge.ifx.framework.element.PassbkStatusInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustSvcDelRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtAckAdviseRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.remit.element.StateProv,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RecPmtRevRq_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.complextype.ChkIssueInqRq_Type,class,17,34,1,0,1,465,34,34,0,17,1,0,0,332
org.sourceforge.ifx.framework.element.CustSvcSyncRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SvcProfInqRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.IncDetail_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ChkIssueModRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.ChkAcceptRevRs_Type,class,10,20,1,0,1,136,20,20,0,10,1,0,0,206
org.sourceforge.ifx.framework.pain001.complextype.NameAndAddress3,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.complextype.CustPayeeModRq_TypeEvoSuiteTest,class,12,10,1,0,12,45,10,10,1,0,0,0,0,84
org.sourceforge.ifx.framework.element.IdentCharacterDataEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.RecChkOrdCanRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.DevPtrSupply_Type,class,3,6,1,0,1,3,6,6,0,3,1,0,0,80
org.sourceforge.ifx.framework.element.POSLocationEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevPtrRetractBin,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtAckInfo_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.complextype.RecPmtModRq_TypeEvoSuiteTest,class,13,11,1,0,13,55,11,11,1,0,0,0,0,89
org.sourceforge.ifx.framework.remit.simpletype.ClosedEnumEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.remit.element.CurRateEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ATMCityState_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.NextPmtCurAmt,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.RemitRevRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.complextype.BankSvcChkSumStatusModRq_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.LastStmtDt,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PassbkNewItemsToPrint,class,1,2,3,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.Max,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.TaxInfo_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.utils.IFXDecoder,class,7,37,1,0,35,13,6,2,0,1,0,0,6,219
org.sourceforge.ifx.framework.complextype.PmtInqRs_TypeEvoSuiteTest,class,40,38,1,0,38,703,38,38,1,0,0,0,0,305
org.sourceforge.ifx.framework.complextype.ChkAcceptMsgRqInfo_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.simpletype.ATMLocation_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Phone_Type,class,1,2,3,2,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.simpletype.Max15NumericText,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.element.ChksumDelRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.SecObjInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.interfaces.IChkOrdAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.PassbkItemModRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecXferInqRq_Type,class,15,30,1,0,1,351,30,30,0,15,1,0,0,296
org.sourceforge.ifx.framework.complextype.CustPayeeAddRq_TypeEvoSuiteTest,class,10,8,1,0,8,28,8,8,1,0,0,0,0,65
org.sourceforge.ifx.framework.element.DevSiuCoinInGuidelightEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkIssueSyncRq_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,82
org.sourceforge.ifx.framework.element.PmtInfo,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PostingSessionRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.ChkOrdRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain001.complextype.CreditTransferTypeIdentificationEvoSuiteTest,class,9,7,1,0,7,21,7,7,1,0,0,0,0,59
org.sourceforge.ifx.framework.element.CustPayeeInqRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.IssScriptResultEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.pain001.complextype.BranchDataEvoSuiteTest,class,7,6,1,0,8,15,6,6,1,0,0,0,0,51
org.sourceforge.ifx.framework.simpletype.BillPmtStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BillRevRs_Type,class,13,26,1,0,1,253,26,26,0,13,1,0,0,260
org.sourceforge.ifx.framework.element.DevSiuAudioEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.TerminalObjInqRs_TypeEvoSuiteTest,class,11,14,1,0,16,91,14,14,1,0,0,0,0,105
org.sourceforge.ifx.framework.pain001.simpletype.PortugueseNCCIdentifier,class,2,2,2,0,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.simpletype.CorrectAction_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CreditCanRq_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,73
org.sourceforge.ifx.framework.element.DevDetailSiu,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DevCimPositionLocationEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.ChkAcceptStatusModRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.simpletype.DueDt_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.AuthCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.ATMTrnInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.PmtBatchIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.RecChkOrdModRs_Type,class,14,28,1,0,1,300,28,28,0,14,1,0,0,278
org.sourceforge.ifx.framework.element.PassbkLastItemPrintedEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.EMVCardIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCimPositionLocation,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtCanRs_TypeEvoSuiteTest,class,15,13,1,0,15,78,13,13,1,0,0,0,0,104
org.sourceforge.ifx.framework.interfaces.IChksumAddRs,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,25
org.sourceforge.ifx.framework.element.LoanAcctIdEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.CustPayeeModRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtModRs_TypeEvoSuiteTest,class,18,16,1,0,18,120,16,16,1,0,0,0,0,125
org.sourceforge.ifx.framework.element.SettlementId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.CustSvcSyncRs_Type,class,11,22,1,0,1,171,22,22,0,11,1,0,0,224
org.sourceforge.ifx.framework.element.PmtStatusAdviseRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.TerminalObjAudRs_TypeEvoSuiteTest,class,16,24,1,0,26,276,24,24,1,0,0,0,0,170
org.sourceforge.ifx.framework.element.BillerRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.SkipNextN_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.sourceforge.ifx.framework.element.DebitAuthAdviseRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PmtMsgRecEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.StopChkRevRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.MacValue_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustSvcDelRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.JobTitle_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.PostingSessionInqRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PassbkDelRs_TypeEvoSuiteTest,class,15,22,1,0,24,231,22,22,1,0,0,0,0,158
org.sourceforge.ifx.framework.element.BackupWithholdingEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditModRq_TypeEvoSuiteTest,class,12,15,1,0,19,105,15,15,1,0,0,0,0,110
org.sourceforge.ifx.framework.complextype.ChkAcceptCanRq_Type,class,6,12,1,0,1,36,12,12,0,6,1,0,0,134
org.sourceforge.ifx.framework.element.DepAcctTrnRevRs,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.Status_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.complextype.InvoiceSender_Type,class,5,10,1,0,1,21,10,10,0,5,1,0,0,116
org.sourceforge.ifx.framework.simpletype.CustDiscStatusCode_Type,class,1,2,4,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.TerminalCaps,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DebitAuthAdviseRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.DevCimBinCurCodeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.simpletype.ChkClrDt_Type,class,1,2,3,1,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.Desc_Type,class,1,2,3,3,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.simpletype.NameAddrType_TypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.XferStatusModRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.DebitRevRq,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.XferToSuptEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.CreditMsgRec_Type,class,8,16,1,0,1,78,16,16,0,8,1,0,0,170
org.sourceforge.ifx.framework.element.DevDepTransportEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.PmtStatusRec_TypeEvoSuiteTest,class,12,10,1,0,10,45,10,10,1,0,0,0,0,81
org.sourceforge.ifx.framework.element.PmtBatchId,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.PmtStatusAdviseRs_Type,class,9,18,1,0,1,105,18,18,0,9,1,0,0,188
org.sourceforge.ifx.framework.element.PmtAuthAudRqEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.MediaSvcProfInfoEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.element.GenSessKey,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.complextype.BankSvcChkSumDelRq_Type,class,7,14,1,0,1,55,14,14,0,7,1,0,0,152
org.sourceforge.ifx.framework.element.EffUrgency,class,1,2,4,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.pain004.simpletype.PaymentMethodCode,class,2,2,2,1,1,1,2,2,0,0,0,0,0,41
org.sourceforge.ifx.framework.complextype.CustIdInqRs_TypeEvoSuiteTest,class,11,9,1,0,9,36,9,9,1,0,0,0,0,74
org.sourceforge.ifx.framework.complextype.CardPrefStatusModRs_TypeEvoSuiteTest,class,15,13,1,0,15,78,13,13,1,0,0,0,0,102
org.sourceforge.ifx.framework.element.PostingSessionRec,class,1,2,2,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.DeliveryMethod,class,1,2,5,0,1,1,2,2,0,0,0,0,0,40
org.sourceforge.ifx.framework.element.CustTypeEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
org.sourceforge.ifx.framework.complextype.StopChkAudRq_TypeEvoSuiteTest,class,15,13,1,0,13,78,13,13,1,0,0,0,0,103
org.sourceforge.ifx.framework.element.PmtEnclCanRsEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,22
