class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.exolab.jms.tools.db.TypeMapperEvoSuiteTest,class,6,3,1,0,1,1,2,2,1,0,0,0,0,27
org.exolab.jms.config.SecondsEvoSuiteTest,class,5,2,1,0,0,1,2,2,1,0,0,0,0,21
org.exolab.jms.persistence.DBCPConnectionManagerEvoSuiteTest,class,5,5,1,0,8,6,4,4,1,0,0,0,0,41
org.exolab.jms.tools.migration.proxy.VersionInfoEvoSuiteTest,class,6,13,1,0,7,21,7,7,1,0,0,0,0,79
org.exolab.jms.messagemgr.DestinationManager,interface,6,8,1,0,0,28,8,0,0,0,0,0,0,94
org.exolab.jms.net.proxy.RemoteInvocationException,class,0,11,4,0,6,1,7,7,0,2,0,1,0,139
org.exolab.jms.client.JmsConnectionFactory,class,15,30,1,0,30,86,16,13,0,6,0,1,1,352
org.exolab.jms.client.JmsXAConnection,class,5,2,2,0,0,1,2,2,0,0,0,0,0,82
org.exolab.jms.message.PriorityEvoSuiteTest,class,5,14,1,0,8,55,11,11,1,0,0,0,0,108
org.exolab.jms.tools.db.DatabaseDescriptor,class,11,17,2,0,11,101,9,9,0,4,0,0,0,180
org.exolab.jms.messagemgr.QueueConsumerMessageHandle,class,2,2,2,0,3,1,2,2,0,0,0,0,0,72
org.exolab.jms.persistence.DBCPConnectionManager,class,3,6,2,0,25,1,3,3,0,1,0,0,0,113
org.exolab.jms.config.TcpConfigurationEvoSuiteTest,class,6,8,1,0,6,10,5,5,1,0,0,0,1,70
org.exolab.jms.net.tcp.TCPManagedConnectionFactory,class,12,7,2,0,1,3,3,3,0,0,0,0,0,111
org.exolab.jms.tools.db.IndexEvoSuiteTest,class,8,33,1,0,23,253,23,23,1,0,0,0,1,218
org.exolab.jms.tools.db.SchemaConverterFactory,class,3,5,1,0,1,0,1,1,1,3,0,3,0,75
org.exolab.jms.messagemgr.MessageQueueEvoSuiteTest,class,9,12,1,0,11,66,12,12,1,0,0,0,0,103
org.exolab.jms.tools.migration.master.MasterDestinationStore,class,6,9,1,0,14,4,5,4,0,1,0,0,0,137
org.exolab.jms.tools.migration.master.MasterDestinationStoreEvoSuiteTest,class,6,5,1,0,3,3,3,3,1,0,0,0,0,40
org.exolab.jms.message.DeliveryModeImplEvoSuiteTest,class,5,10,1,0,7,21,7,7,1,0,0,0,0,74
org.exolab.jms.net.vm.VMConnectionFactoryEvoSuiteTest,class,8,3,1,0,2,1,2,2,1,0,0,0,0,35
org.exolab.jms.tools.migration.proxy.ObjectMessageHandler,class,7,9,2,0,5,10,5,1,0,0,0,0,0,119
org.exolab.jms.tools.migration.proxy.MessageHandlerFactory,class,16,24,1,0,7,1,2,2,2,0,0,0,0,114
Receiver,class,7,18,1,0,15,0,1,1,1,0,0,0,2,134
org.exolab.jms.plugins.proxygen.ProxyGeneratorEvoSuiteTest,class,6,12,1,0,8,28,8,8,1,0,0,0,3,105
org.exolab.jms.tools.migration.master.MasterMessageStore,class,6,11,1,0,19,6,8,7,0,2,0,0,2,163
org.exolab.jms.tools.migration.proxy.TextMessageHandler,class,6,7,2,0,5,10,5,1,0,0,0,0,0,114
org.exolab.jms.config.ConfigurationFileException,class,0,2,3,0,0,1,2,2,0,0,0,0,0,74
org.exolab.jms.server.net.RemoteServerConnectionFactoryEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.http.HTTPMultiplexer,class,5,8,2,0,8,0,4,3,0,1,0,0,1,129
org.exolab.jms.tools.admin.QueryDialogEvoSuiteTest,class,5,6,1,0,7,10,5,5,1,0,0,0,3,46
org.exolab.jms.tools.admin.OpenJMSQueueFolderEvoSuiteTest,class,5,7,1,0,10,21,7,7,1,0,0,0,0,62
org.exolab.jms.tools.db.PrimaryKey,class,5,23,1,0,12,10,16,16,1,1,0,0,0,205
org.exolab.jms.net.vm.invoke.VMCallbackTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,81
org.exolab.jms.config.MessageManagerConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,62
org.exolab.jms.messagemgr.MessageManagerEventListener,interface,2,2,1,0,0,1,2,0,0,0,0,0,0,83
org.exolab.jms.server.net.HTTPConnectorCfgEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.message.MapMessageImpl,class,6,80,2,0,48,0,30,30,0,3,0,2,13,576
org.exolab.jms.config.LoggerConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,61
org.exolab.jms.messagemgr.DestinationBinderEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
org.exolab.jms.tools.db.RDBMSTool,class,14,57,1,0,44,43,15,10,0,3,0,1,7,373
org.exolab.jms.tools.admin.CreateQueueDialog,class,2,11,7,0,30,22,5,4,2,7,0,1,3,193
org.exolab.jms.net.connector.AbstractConnectionFactory,class,7,15,1,2,9,52,13,8,0,5,1,1,1,246
org.exolab.jms.config.Server,class,4,13,1,0,4,60,12,12,1,3,0,0,0,158
org.exolab.jms.selector.SBoolEvoSuiteTest,class,6,12,1,0,13,66,12,12,1,0,0,0,2,99
org.exolab.jms.tools.admin.OpenJMSQueueEvoSuiteTest,class,5,2,1,0,3,1,2,2,1,0,0,0,0,26
org.exolab.jms.net.connector.ContextInvocationHandlerEvoSuiteTest,class,9,3,1,0,2,1,2,2,1,0,0,0,0,31
org.exolab.jms.common.uuid.ClockEvoSuiteTest,class,4,11,1,0,8,55,11,11,1,0,0,0,10,61
org.exolab.jms.server.net.AbstractTCPConnectorCfg,class,4,1,3,0,0,0,1,1,0,0,0,0,0,67
org.exolab.jms.net.tcp.TCPManagedConnectionAcceptorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.db.PrimaryKeyDescriptor,class,10,13,2,0,10,62,9,9,0,4,0,0,0,148
org.exolab.jms.config.QueueConnectionFactoryDescriptorEvoSuiteTest,class,7,6,1,0,6,15,6,6,1,0,0,0,0,51
org.exolab.jms.service.ServiceEvoSuiteTest,class,5,9,1,0,9,21,7,7,1,0,0,0,0,73
org.exolab.jms.config.TcpConfigurationTypeDescriptorEvoSuiteTest,class,7,6,1,0,7,15,6,6,1,0,0,0,0,61
org.exolab.jms.config.SocketConfigurationTypeDescriptor,class,11,41,2,2,24,206,9,9,0,4,0,0,0,274
org.exolab.jms.server.net.ConnectorCfgFactoryEvoSuiteTest,class,8,12,1,0,5,28,8,8,1,0,0,0,6,87
org.exolab.jms.tools.db.DescriptorEvoSuiteTest,class,5,4,1,0,6,6,4,4,1,0,0,0,3,37
org.exolab.jms.tools.db.migration.V072toV076SchemaConverterEvoSuiteTest,class,5,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.net.connector.TestAuthenticator,class,1,13,1,0,1,0,4,4,0,1,0,0,0,111
org.exolab.jms.net.http.invoke.HTTPSInvokeTest,class,5,3,5,0,3,3,3,3,2,0,0,0,2,84
org.exolab.jms.config.AdministeredTopic,class,5,25,1,0,12,41,18,18,1,2,0,0,0,235
org.exolab.jms.config.MessageManagerConfigurationDescriptor,class,10,17,2,0,11,62,9,9,0,4,0,0,0,152
org.exolab.jms.selector.IsExpressionEvoSuiteTest,class,6,3,1,0,2,1,2,2,1,0,0,0,0,28
org.exolab.jms.config.ConnectorResources,class,5,23,1,0,12,10,16,16,1,1,0,0,0,206
org.exolab.jms.config.ConfigurationReader,class,6,36,1,0,46,10,5,3,4,1,0,1,4,202
org.exolab.jms.server.AdminConnectionEvoSuiteTest,class,13,3,1,0,1,1,2,2,1,0,0,0,0,42
org.exolab.jms.config.UsersDescriptor,class,10,13,2,0,9,62,9,9,0,4,0,0,0,147
org.exolab.jms.config.ServerConfigurationDescriptor,class,12,29,2,0,19,149,9,9,0,4,0,0,0,228
org.exolab.jms.net.http.HTTPManagedConnectionAcceptorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.admin.CreateQueueDialogEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,2,33
org.exolab.jms.server.net.JmsAdminConnectionImplEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.rmi.RegistryHelper,class,3,15,1,0,8,10,5,4,4,1,0,1,2,144
org.exolab.jms.config.DatabaseConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,61
org.exolab.jms.tools.migration.Store,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,36
org.exolab.jms.events.EventEvoSuiteTest,class,6,5,1,0,1,3,3,3,1,0,0,0,0,43
org.exolab.jms.persistence.Users,class,2,18,1,0,12,15,6,6,0,0,0,0,7,201
org.exolab.jms.selector.LessEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.selector.parser.SelectorTokenTypes,interface,0,0,1,0,0,0,0,0,0,38,0,0,0,96
org.exolab.jms.client.JmsQueue,class,4,13,3,0,11,26,8,8,0,1,0,1,0,136
org.exolab.jms.net.util.SSLPropertiesEvoSuiteTest,class,6,18,1,0,12,153,18,18,1,0,0,0,0,170
org.exolab.jms.selector.UnaryOperator,class,2,3,2,1,2,0,3,3,0,1,0,0,0,83
org.exolab.jms.message.AbstractMessageConverter,class,6,8,1,1,27,3,3,1,0,0,0,0,0,111
org.exolab.jms.client.JmsTopicSessionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.registry.LocalRegistry,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,68
org.exolab.jms.server.ServerSession,interface,5,29,1,0,0,406,29,0,0,0,0,0,0,330
org.exolab.jms.config.RmiConfigurationEvoSuiteTest,class,8,16,1,0,20,91,14,14,1,0,0,0,1,147
org.exolab.jms.net.tcp.connector.TCPManagedConnectionTest,class,10,6,3,0,2,15,6,3,2,0,0,0,1,122
org.exolab.jms.tools.admin.AdminMgrEvoSuiteTest,class,4,2,1,0,1,1,2,2,1,0,0,0,1,21
org.exolab.jms.net.tcp.invoke.TCPSInvokeTest,class,5,3,5,0,3,3,3,3,2,0,0,0,2,83
org.exolab.jms.message.BytesMessageImplEvoSuiteTest,class,6,55,1,0,35,780,40,40,1,0,0,0,1,406
org.exolab.jms.net.connector.Caller,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,67
org.exolab.jms.net.rmi.RMIConnectionEvoSuiteTest,class,7,8,1,0,5,10,5,5,1,0,0,0,0,55
org.exolab.jms.lease.LeaseComparatorEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,0,36
org.exolab.jms.config.ConnectionFactories,class,10,103,1,0,12,1485,66,66,1,6,0,0,0,761
org.exolab.jms.config.ConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,62
org.exolab.jms.server.net.RemoteNamingProviderEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.admin.AbstractAdminConnection,class,1,19,1,1,0,171,19,19,1,1,0,1,0,202
org.exolab.jms.config.GarbageCollectionConfigurationLowWaterThresholdTypeDescriptor,class,8,9,2,0,0,32,9,9,0,4,0,0,0,108
org.exolab.jms.net.socket.SocketManagedConnectionFactoryEvoSuiteTest,class,11,9,1,0,7,21,7,7,1,0,0,0,0,96
org.exolab.jms.client.net.XAExceptionAdapter,class,1,2,1,0,1,1,2,2,0,0,0,0,0,76
org.exolab.jms.net.orb.UnicastObject,class,2,13,1,6,4,11,7,2,0,3,0,0,0,156
org.exolab.jms.net.socket.SocketManagedConnectionAcceptor,class,10,36,2,0,22,5,10,8,0,9,0,1,1,294
org.exolab.jms.server.EmbeddedNameService,class,10,6,1,0,5,0,4,2,0,1,0,0,0,117
org.exolab.jms.messagemgr.PersistentMessageHandle,class,9,12,2,0,18,28,9,9,0,2,0,1,3,203
org.exolab.jms.client.JmsQueueSenderEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.authentication.AuthenticationMgrEvoSuiteTest,class,10,10,1,0,6,21,7,7,1,0,0,0,0,92
org.exolab.jms.net.invoke.KillTestCase,class,8,15,4,4,17,55,10,6,0,0,0,0,0,202
org.exolab.jms.config.DatabaseConfiguration,class,4,9,1,0,4,26,8,8,1,1,0,0,0,112
org.exolab.jms.client.JmsTemporaryTopicEvoSuiteTest,class,6,8,1,0,8,15,6,6,1,0,0,0,0,60
org.exolab.jms.net.ExceptionServiceImpl__Proxy,class,4,36,2,0,3,37,11,11,0,10,0,10,0,137
org.exolab.jms.tools.admin.OpenJMSObjectEvoSuiteTest,class,8,6,1,0,9,15,6,6,1,0,0,0,1,67
org.exolab.jms.client.JmsErrorCodes,interface,0,0,1,0,0,0,0,0,0,1,1,1,0,65
org.exolab.jms.messagemgr.DestinationCache,interface,5,8,1,0,0,28,8,0,0,0,0,0,0,113
org.exolab.jms.persistence.RDBMSAdapter,class,22,117,2,0,92,392,40,37,0,10,1,2,33,841
org.exolab.jms.persistence.SQLHelperEvoSuiteTest,class,10,15,1,0,9,78,13,13,1,0,0,0,10,109
org.exolab.jms.net.http.AbstractHTTPConnectionFactoryEvoSuiteTest,class,10,8,1,0,7,10,5,5,1,0,0,0,0,71
org.exolab.jms.tools.migration.master.MasterUserStore,class,5,7,1,0,13,4,5,4,0,1,0,0,0,130
org.exolab.jms.net.rmi.connector.RMIManagedConnectionTest,class,10,6,3,0,2,15,6,3,2,0,0,0,1,118
org.exolab.jms.selector.ExpressionFactory,interface,1,8,1,0,0,28,8,0,0,0,0,0,0,136
org.exolab.jms.net.connector.SecurityException,class,1,4,4,0,0,6,4,4,0,1,0,1,0,89
org.exolab.jms.net.invoke.RemoteClientTestCase,class,2,8,3,0,6,15,6,4,0,0,0,0,0,135
org.exolab.jms.config.Property,class,3,11,1,0,4,41,10,10,1,2,0,0,0,136
org.exolab.jms.selector.LessEqualEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.client.JmsMessageProducerEvoSuiteTest,class,7,3,1,0,1,1,2,2,1,0,0,0,0,31
org.exolab.jms.net.tcp.TCPSManagedConnection,class,6,7,4,0,6,6,4,2,0,0,0,0,2,123
org.exolab.jms.messagemgr.DefaultMessageCache,class,9,27,1,0,18,0,11,10,0,4,0,1,2,232
org.exolab.jms.selector.AddEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.selector.DefaultExpressionFactory,class,22,27,1,0,4,28,8,8,0,0,0,0,5,229
org.exolab.jms.net.orb.Locator,class,6,12,1,0,8,3,3,2,2,0,0,0,2,154
org.exolab.jms.client.JmsXATopicConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.migration.proxy.ConsumerStore,class,11,34,1,0,42,23,14,10,0,4,0,0,11,366
org.exolab.jms.net.RemoteServer,class,3,9,1,0,13,1,2,2,1,0,0,0,4,110
org.exolab.jms.tools.admin.DatabaseFilterEvoSuiteTest,class,5,6,1,0,5,15,6,6,1,0,0,0,0,52
org.exolab.jms.server.net.RemoteNamingProvider__ProxyEvoSuiteTest,class,8,19,1,0,10,45,10,10,1,0,0,0,0,143
org.exolab.jms.net.rmi.RMIInvokerImplEvoSuiteTest,class,6,9,1,0,8,15,6,6,1,0,0,0,0,64
org.exolab.jms.server.ServerConnectionImpl,class,13,25,1,0,12,1,7,6,0,11,0,1,0,241
org.exolab.jms.net.http.invoke.HTTPExportTest,class,5,3,4,0,2,3,3,3,2,0,0,0,1,82
org.exolab.jms.server.net.HTTPSConnectorCfg,class,2,1,3,0,1,0,1,1,0,0,0,0,0,63
org.exolab.jms.selector.DefaultExpressionFactoryEvoSuiteTest,class,6,35,1,0,13,325,26,26,1,0,0,0,0,254
org.exolab.jms.config.ConnectorResourceEvoSuiteTest,class,10,14,1,0,15,55,11,11,1,0,0,0,1,109
org.exolab.jms.selector.parser.SelectorASTFactory,class,5,14,2,0,7,6,4,2,0,0,0,0,4,136
org.exolab.jms.net.http.connector.HTTPSManagedConnectionTest,class,15,8,3,0,7,28,8,3,2,0,0,0,2,153
org.exolab.jms.selector.MathOperator,class,5,8,3,1,7,6,4,1,0,0,0,0,2,104
org.exolab.jms.client.JmsTemporaryTopic,class,5,14,4,0,7,19,10,9,1,3,0,1,1,150
org.exolab.jms.selector.SStringEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,0,30
org.exolab.jms.net.socket.SocketManagedConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.selector.Identifier,class,6,31,1,0,12,0,4,3,0,4,0,2,3,160
org.exolab.jms.net.KillService,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,60
org.exolab.jms.server.ServerConnectionFactory,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,82
org.exolab.jms.util.MessageIdHelperEvoSuiteTest,class,5,5,1,0,5,10,5,5,1,0,0,0,4,38
org.exolab.jms.message.BytesMessageImpl,class,9,127,2,0,76,345,38,33,0,8,0,2,2,911
org.exolab.jms.message.MessageConverter,interface,1,1,1,0,0,0,1,1,0,0,0,0,0,64
org.exolab.jms.persistence.Messages,class,9,65,1,0,40,56,13,13,0,2,0,1,18,553
org.exolab.jms.message.CorrelationIdEvoSuiteTest,class,6,12,1,0,5,36,9,9,1,0,0,0,0,99
org.exolab.jms.net.http.HTTPOutputStreamEvoSuiteTest,class,10,5,1,0,3,3,3,3,1,0,0,0,0,64
org.exolab.jms.administration.JmsAdminServerIfc,interface,0,19,1,0,0,171,19,0,0,0,0,0,0,212
org.exolab.jms.selector.UnaryOperatorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.net.http.HTTPManagedConnectionFactory,class,13,7,2,0,2,3,3,3,0,0,0,0,0,110
org.exolab.jms.selector.GreaterEvoSuiteTest,class,6,2,1,0,1,1,2,2,1,0,0,0,0,23
org.exolab.jms.server.net.RemoteServerConnectionFactory,class,7,5,1,0,4,0,2,2,0,1,0,0,0,121
org.exolab.jms.net.invoke.DisconnectionTestCase,class,13,39,4,6,31,102,14,11,0,3,0,0,3,319
org.exolab.jms.net.http.invoke.HTTPSExportTest,class,5,3,4,0,3,3,3,3,2,0,0,0,2,85
org.exolab.jms.tools.admin.OfflineConnection,class,9,41,2,0,30,0,21,19,0,3,0,1,1,351
org.exolab.jms.server.net.RemoteJmsAdminConnectionIfc,interface,0,18,1,0,0,153,18,0,0,0,0,0,0,214
org.exolab.jms.tools.admin.OpenJMSServer,class,7,43,2,0,40,32,13,7,6,4,0,3,33,319
org.exolab.jms.selector.IsExpression,class,5,5,2,0,3,3,3,3,0,0,0,0,0,92
org.exolab.jms.net.http.HTTPSConnectionFactory,class,3,1,3,0,0,0,1,1,0,2,0,2,0,72
org.exolab.jms.authentication.AuthenticationMgr,class,5,10,2,0,7,0,6,6,0,1,0,0,0,130
org.exolab.jms.tools.db.DeprecatedEvoSuiteTest,class,8,9,1,0,7,15,6,6,1,0,0,0,1,80
org.exolab.jms.service.Serviceable,interface,0,2,1,0,0,1,2,0,0,0,0,0,0,69
org.exolab.jms.net.orb.RegistryImpl,class,3,17,1,0,8,24,9,4,0,3,1,1,0,173
org.exolab.jms.config.JndiConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,62
org.exolab.jms.server.net.RemoteServerSessionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.migration.proxy.DestinationStore,class,9,19,1,0,29,33,11,9,0,6,2,0,3,244
org.exolab.jms.config.DefaultConfigurationEvoSuiteTest,class,18,31,1,0,34,378,28,28,1,0,0,0,1,220
org.exolab.jms.config.MessageManagerConfiguration,class,3,10,1,0,4,32,9,9,1,2,0,0,0,137
org.exolab.jms.net.connector.TestInvocationHandler,class,5,4,1,0,4,3,3,3,0,0,0,0,0,84
org.exolab.jms.messagemgr.MessageHandleComparator,class,2,18,1,0,3,1,2,2,0,0,0,0,0,92
org.exolab.jms.tools.db.SchemaConverter,interface,0,1,1,0,0,0,1,1,0,0,0,0,0,55
org.exolab.jms.config.DatabaseConfigurationDescriptor,class,10,13,2,0,10,62,9,9,0,4,0,0,0,148
org.exolab.jms.gc.GarbageCollectionServiceEvoSuiteTest,class,13,6,1,0,7,6,4,4,1,0,0,0,0,65
org.exolab.jms.server.net.JmsAdminConnectionImpl__Proxy,class,4,75,2,0,5,137,19,19,0,18,0,18,0,314
org.exolab.jms.server.net.JmsAdminConnectionImpl,class,4,21,1,0,18,0,19,18,0,1,0,0,0,170
org.exolab.jms.client.JmsQueueReceiver,class,5,2,2,0,1,1,2,2,0,0,0,0,0,78
org.exolab.jms.net.vm.VMConnectionFactory,class,6,2,2,0,0,1,2,1,0,1,0,1,0,90
org.exolab.jms.net.tcp.TCPManagedConnectionFactoryEvoSuiteTest,class,12,10,1,0,5,15,6,6,1,0,0,0,0,89
org.exolab.jms.tools.db.migration.V061toV072SchemaConverter,class,10,15,1,0,35,0,5,2,0,5,0,3,10,204
org.exolab.jms.tools.admin.CreateLogonDialogEvoSuiteTest,class,5,4,1,0,4,3,3,3,1,0,0,0,2,33
org.exolab.jms.net.http.AbstractHTTPManagedConnection,class,13,19,3,0,11,0,7,4,0,4,0,1,4,215
org.exolab.jms.config.Configuration,class,21,43,1,0,4,825,42,42,1,18,0,0,0,721
org.exolab.jms.net.RemoteClientEvoSuiteTest,class,5,7,1,0,1,6,4,4,1,0,0,0,0,60
org.exolab.jms.net.Callback,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,59
org.exolab.jms.net.connector.ConnectionContextEvoSuiteTest,class,7,5,1,0,5,6,4,4,1,0,0,0,4,40
org.exolab.jms.tools.admin.QueryDialog,class,1,7,1,0,1,4,5,5,2,3,0,1,1,121
org.exolab.jms.tools.migration.master.MasterUserStore,class,5,7,1,0,13,4,5,4,0,1,0,0,0,130
org.exolab.jms.net.tcp.TCPManagedConnection,class,4,2,4,0,0,1,2,2,0,0,0,0,0,85
org.exolab.jms.client.net.JMSExceptionAdapter,class,3,4,1,0,2,1,2,2,0,0,0,0,0,79
org.exolab.jms.net.connector.AbstractManagedConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.tools.admin.AdminMgr,class,18,71,7,0,114,324,18,3,3,18,0,3,26,636
org.exolab.jms.tools.db.DeprecatedDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,56
org.exolab.jms.util.CommandLine,class,0,32,1,0,11,29,10,9,0,2,0,0,0,235
org.exolab.jms.net.tcp.TCPSRequestInfoEvoSuiteTest,class,8,8,1,0,8,28,8,8,1,0,0,0,0,88
org.exolab.jms.selector.Greater,class,4,2,4,0,1,1,2,1,0,0,0,0,0,73
org.exolab.jms.client.JmsTopicSession,class,14,9,2,1,6,21,7,7,0,0,0,0,0,162
org.exolab.jms.config.XAQueueConnectionFactory,class,4,7,2,0,4,15,6,6,1,0,0,0,0,89
org.exolab.jms.config.RdbmsDatabaseConfigurationDescriptor,class,12,89,2,0,51,1124,9,9,0,4,0,0,0,607
org.exolab.jms.client.JmsTemporaryQueueEvoSuiteTest,class,6,8,1,0,8,15,6,6,1,0,0,0,0,60
org.exolab.jms.net.http.connector.HTTPConnectionFactoryTest,class,2,1,3,0,0,0,1,1,0,0,0,0,0,66
org.exolab.jms.net.connector.Request,class,1,14,1,0,8,7,10,9,1,6,0,0,3,218
org.exolab.jms.net.jvm.JVM,class,1,9,2,0,8,1,2,1,1,0,0,0,2,106
org.exolab.jms.selector.LogicalOperator,class,7,10,3,3,10,6,4,1,0,0,0,0,0,119
org.exolab.jms.selector.SObjectFactory,class,4,12,1,0,3,1,2,1,1,0,0,0,0,84
org.exolab.jms.config.TcpConfigurationDescriptor,class,8,11,4,0,3,32,9,9,0,4,0,0,0,110
org.exolab.jms.config.ThreadPriorityDescriptor,class,8,9,2,0,0,32,9,9,0,4,0,0,0,107
org.exolab.jms.net.uri.URIHelper,class,3,43,1,0,34,78,13,11,12,0,0,0,7,323
org.exolab.jms.net.connector.MarshalledInvocation,class,6,6,1,0,4,9,6,6,0,4,0,0,0,131
org.exolab.jms.net.http.HTTPManagedConnectionEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.exolab.jms.lease.LeaseIfc,interface,0,4,1,0,0,6,4,4,0,0,0,0,0,81
org.exolab.jms.net.KillServiceImpl,class,1,5,1,0,3,1,1,1,0,0,0,0,3,77
org.exolab.jms.config.HttpConfiguration,class,4,7,3,0,4,15,6,6,1,0,0,0,0,90
org.exolab.jms.net.http.invoke.HTTPSClientKillTest,class,1,1,5,0,1,0,1,1,0,0,0,0,1,66
org.exolab.jms.plugins.proxygen.SourceWriter,class,1,17,3,0,10,83,14,13,0,3,0,0,0,203
org.exolab.jms.config.HttpConfigurationDescriptorEvoSuiteTest,class,7,6,1,0,7,15,6,6,1,0,0,0,0,56
org.exolab.jms.tools.db.SchemaConverterFactoryEvoSuiteTest,class,6,5,1,0,3,10,5,5,1,0,0,0,3,39
org.exolab.jms.tools.migration.proxy.MessageStore,class,9,16,1,0,21,21,10,10,0,3,0,0,6,206
org.exolab.jms.net.CallbackServiceImpl__ProxyEvoSuiteTest,class,9,9,1,0,5,10,5,5,1,0,0,0,0,72
org.exolab.jms.net.tcp.invoke.TCPSExceptionTest,class,5,3,3,0,3,3,3,3,2,0,0,0,2,83
org.exolab.jms.config.JndiConfigurationEvoSuiteTest,class,7,27,1,0,16,136,17,17,1,0,0,0,1,181
org.exolab.jms.net.http.invoke.HTTPSDisconnectionTest,class,5,3,4,0,3,3,3,3,2,0,0,0,2,84
org.exolab.jms.selector.parser.TypeCheckerEvoSuiteTest,class,8,19,1,0,17,120,16,16,1,0,0,0,15,147
org.exolab.jms.tools.admin.CreateLogonDialog,class,2,18,7,0,37,40,8,5,2,13,0,1,6,246
org.exolab.jms.client.JmsXAResource,class,2,18,1,0,11,0,12,12,0,2,0,0,0,244
org.exolab.jms.net.orb.RegistryImplEvoSuiteTest,class,10,11,1,0,10,21,7,7,1,0,0,0,0,96
org.exolab.jms.net.connector.MulticastCallerListenerEvoSuiteTest,class,9,10,1,0,6,28,8,8,1,0,0,0,0,77
org.exolab.jms.config.UserEvoSuiteTest,class,7,9,1,0,8,15,6,6,1,0,0,0,1,78
org.exolab.jms.config.GarbageCollectionConfigurationLowWaterThresholdType,class,0,1,1,0,0,0,1,1,0,0,0,0,0,26
org.exolab.jms.config.SchedulerConfigurationDescriptorEvoSuiteTest,class,8,6,1,0,7,15,6,6,1,0,0,0,0,63
org.exolab.jms.common.threads.ThreadFactoryEvoSuiteTest,class,5,4,1,0,5,3,3,3,1,0,0,0,0,35
org.exolab.jms.client.net.JmsServerStubImplEvoSuiteTest,class,5,5,1,0,1,3,3,3,1,0,0,0,0,44
org.exolab.jms.selector.InExpression,class,6,10,2,0,12,0,3,3,0,1,0,0,1,125
org.exolab.jms.server.net.RemoteServerConnection__ProxyEvoSuiteTest,class,10,13,1,0,7,21,7,7,1,0,0,0,0,100
org.exolab.jms.config.AdministeredQueue,class,3,9,1,0,4,26,8,8,1,1,0,0,0,120
org.exolab.jms.client.JmsConnectionMetaData,class,1,8,1,0,7,28,8,8,0,1,0,1,1,130
org.exolab.jms.client.JmsTopicSubscriberEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
