class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
org.jcvi.jillion.trace.chromat.AllChromatogramUnitTests,class,14,0,1,0,0,0,0,0,0,0,0,0,0,50
org.jcvi.jillion.assembly.ca.asm.AsmContig,interface,2,1,1,0,0,0,1,0,0,0,0,0,0,30
org.jcvi.jillion.core.residue.aa.AminoAcids,class,1,7,1,0,8,3,3,2,2,0,0,0,2,59
org.jcvi.jillion.trace.chromat.ztr.data.TestRawData,class,2,3,1,0,6,0,2,2,0,1,0,0,1,48
org.jcvi.jillion.assembly.consed.ace.AceFileWriter,interface,4,5,1,0,0,10,5,0,0,0,0,0,0,78
org.jcvi.jillion.internal.trace.chromat.BasicChromatogram,class,8,22,1,0,21,53,15,14,0,6,0,0,4,150
org.jcvi.jillion.fasta.FastaVisitorCallback,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,69
org.jcvi.jillion.assembly.consed.ace.TestFilteredLargeIndexedAceFileDataStore,class,3,1,2,0,1,0,1,0,0,0,0,0,1,32
org.jcvi.jillion.internal.fasta.AbstractFastaRecordWriter,class,9,37,1,1,26,146,20,9,0,7,0,1,0,230
org.jcvi.jillion.assembly.util.consensus.TestAnnotationConsensusCaller,class,6,4,2,0,6,3,3,2,1,0,0,0,2,54
org.jcvi.jillion.assembly.clc.cas.CasGappedReferenceDataStoreBuilderVisitor,class,24,68,1,0,64,457,35,33,0,10,0,0,6,339
org.jcvi.jillion.assembly.consed.ace.HighLowPhdAceContigVisitor,class,12,22,3,0,20,10,9,8,0,10,2,2,4,119
org.jcvi.jillion.internal.trace.chromat.ztr.data.RunLengthEncodedDataEvoSuiteTest,class,6,6,1,0,7,10,5,5,1,0,0,0,0,58
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.ScanRate,interface,0,3,1,0,0,3,3,0,0,0,0,0,0,44
org.jcvi.jillion.core.residue.nt.TestReferenceEncodedNucleotideSequence,class,8,17,1,0,25,49,11,10,0,3,0,0,6,178
org.jcvi.jillion.core.residue.aa.AminoAcidSequence,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,31
org.jcvi.jillion.assembly.util.consensus.MostFrequentBasecallConsensusCaller,enum,4,15,1,0,16,3,3,1,0,0,0,0,4,89
org.jcvi.jillion.core.AllCoreUnitTests,class,10,0,1,0,0,0,0,0,0,0,0,0,0,42
org.jcvi.jillion.fasta.FastaVisitor,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,55
org.jcvi.jillion.assembly.TestAssemblyUtil_gappedfullRange,class,9,5,1,0,17,0,5,5,0,2,0,0,6,113
org.jcvi.jillion.core.pos.DefaultPositionSequence,class,6,28,1,0,11,5,14,11,0,3,0,0,9,117
org.jcvi.jillion.assembly.AssembledReadBuilder,interface,9,30,1,0,0,435,30,0,0,0,0,0,0,311
org.jcvi.jillion.assembly.ca.asm.AsmFileParserEvoSuiteTest,class,13,35,1,0,18,190,20,20,1,0,0,0,4,228
org.jcvi.jillion.fasta.nt.AllNucleotideSequenceFastaTests,class,15,0,1,0,0,0,0,0,0,0,0,0,0,48
org.jcvi.jillion.assembly.consed.ace.AceTagsFromDefaultAceFileDataStore,class,2,1,2,0,2,0,1,0,0,0,0,0,2,32
org.jcvi.jillion.core.util.TestMultipleWrapper,class,2,7,1,0,12,21,7,7,0,0,0,0,7,106
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramFileVisitor,interface,2,4,1,0,0,6,4,0,0,0,0,0,0,62
org.jcvi.jillion.assembly.clc.cas.CasFileVisitor,interface,7,15,1,0,0,105,15,0,0,0,0,0,0,146
org.jcvi.jillion.assembly.clc.cas.consed.FastaConsedPhdAdaptedIteratorEvoSuiteTest,class,8,10,1,0,9,15,6,6,1,0,0,0,5,82
org.jcvi.jillion.core.qual.TestDefaultQualitySequence,class,4,1,2,0,0,0,1,0,0,0,0,0,0,30
org.jcvi.jillion.assembly.clc.cas.TestPhaseChangeCasAlignmentRegion,class,2,7,1,0,7,0,7,7,0,1,0,0,3,64
org.jcvi.jillion.assembly.consed.nav.TestConsensusNavigationElement,class,5,13,1,0,13,0,13,13,0,4,0,0,8,104
org.jcvi.jillion.internal.trace.chromat.ztr.data.RawDataEvoSuiteTest,class,6,3,1,0,4,3,3,3,1,0,0,0,0,33
org.jcvi.jillion.assembly.consed.ace.TestAssembledFrom,class,3,9,1,0,8,0,9,9,0,3,0,0,4,78
org.jcvi.jillion.trace.sff.DefaultSFFCommonHeaderDecoder,enum,6,26,1,0,25,39,10,2,0,4,0,4,22,171
org.jcvi.jillion.assembly.AllContigUnitTests,class,9,0,1,0,0,0,0,0,0,0,0,0,0,42
org.jcvi.jillion.assembly.clc.cas.DefaultCasMatchEvoSuiteTest,class,7,22,1,0,15,231,22,22,1,0,0,0,0,213
org.jcvi.jillion.core.util.MathUtilAvgOf,class,1,9,1,0,10,0,7,7,0,4,0,4,10,86
org.jcvi.jillion.assembly.AssemblyUtil,class,8,34,1,0,29,45,10,8,9,0,0,0,9,194
org.jcvi.jillion.core.util.MultipleFileFilterEvoSuiteTest,class,5,3,1,0,2,1,2,2,1,0,0,0,0,35
org.jcvi.jillion.assembly.consed.ace.ConsedConsensusQualityComputer,class,12,68,1,0,59,114,17,7,13,5,0,3,31,359
org.jcvi.jillion.internal.trace.chromat.scf.header.pos.PositionStrategyFactory,class,4,9,1,0,11,3,3,2,2,4,0,4,1,103
org.jcvi.jillion.assembly.consed.ace.TestDefaultAceFileDataStore2,class,2,1,3,0,2,0,1,1,1,0,0,0,2,32
org.jcvi.jillion.fasta.FastaRecordDataStoreAdapter,class,9,3,1,0,2,3,2,1,1,0,0,0,1,56
org.jcvi.jillion.assembly.consed.ace.AceTestUtil,class,18,35,1,0,49,30,12,10,2,5,0,0,3,163
org.jcvi.jillion.assembly.consed.ace.AbstractAceContigBuilderVisitorEvoSuiteTest,class,3,1,1,0,0,0,1,1,1,0,0,0,0,16
org.jcvi.jillion.internal.trace.chromat.abi.tag.DefaultUserDefinedTaggedDataRecordEvoSuiteTest,class,7,2,1,0,0,1,2,2,1,0,0,0,0,25
org.jcvi.jillion.assembly.tigr.tasm.TasmFileVisitor,interface,3,6,1,0,0,15,6,0,0,0,0,0,0,85
org.jcvi.jillion.core.residue.nt.Nucleotides,class,1,4,1,0,7,1,2,1,1,1,0,1,2,72
org.jcvi.jillion.core.util.DateUtilEvoSuiteTest,class,4,8,1,0,11,21,7,7,1,0,0,0,13,68
org.jcvi.jillion.internal.trace.chromat.abi.tag.StringTaggedDataRecord,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,28
org.jcvi.jillion.trace.sff.ManifestIndexed454SffFileDataStoreEvoSuiteTest,class,4,3,1,0,2,1,2,2,1,0,0,0,1,31
org.jcvi.jillion.core.qual.trim.LucyQualityTrimmerBuilderEvoSuiteTest,class,6,9,1,0,7,15,6,6,1,0,0,0,0,71
org.jcvi.jillion.assembly.AllScaffoldUnitTests,class,4,0,1,0,0,0,0,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.util.TestDefaultSliceElement,class,6,1,2,0,0,0,1,0,0,0,0,0,0,40
org.jcvi.jillion.internal.fasta.AbstractResuseableFastaRecordVisitor,class,1,5,1,0,3,4,5,5,0,3,0,0,0,59
org.jcvi.jillion.trace.fastq.FastqQualityCodec,enum,4,12,1,0,14,45,10,2,0,0,0,0,5,118
org.jcvi.jillion.core.residue.nt.TestDefaultNucleotideSequence,class,4,25,1,0,27,0,21,20,0,2,0,0,5,157
org.jcvi.jillion.assembly.clc.cas.CasFileVisitorAdapterEvoSuiteTest,class,13,17,1,0,16,105,15,15,1,0,0,0,0,127
org.jcvi.jillion.internal.trace.chromat.scf.section.NullSectionCodec,class,6,3,1,0,0,3,3,3,0,0,0,0,0,54
org.jcvi.jillion.assembly.ca.asm.AsmContigVisitor,interface,5,8,1,0,0,28,8,0,0,0,0,0,0,121
org.jcvi.jillion.assembly.util.consensus.ConicConsensusCallerEvoSuiteTest,class,10,2,1,0,3,1,2,2,1,0,0,0,0,29
org.jcvi.jillion.core.DirectionEvoSuiteTest,class,5,8,1,0,8,15,6,6,1,0,0,0,4,60
org.jcvi.jillion.core.datastore.DataStoreUtil,class,22,95,1,0,55,475,42,35,9,10,0,1,14,629
org.jcvi.jillion.internal.trace.chromat.abi.tag.rate.DefaultScanRateEvoSuiteTest,class,6,9,1,0,13,36,9,9,1,0,0,0,0,97
org.jcvi.jillion.core.residue.aa.TestAminoAcidSequenceBuilder,class,5,17,1,0,24,136,17,17,0,0,0,0,16,185
org.jcvi.jillion.assembly.util.consensus.TestBasicChurchillWatermanConsensusCaller,class,6,4,3,0,6,3,3,2,1,0,0,0,2,55
org.jcvi.jillion.assembly.ca.asm.DefaultAsmUnitigEvoSuiteTest,class,7,13,1,0,7,21,7,7,1,0,0,0,0,79
org.jcvi.jillion.core.testUtil.AbstractThrowableTest,class,2,4,1,0,6,0,4,2,0,2,0,0,0,55
org.jcvi.jillion.core.testUtil.TestTestUtil_FilesAreEqual,class,4,3,1,0,7,0,3,3,0,1,1,0,5,69
org.jcvi.jillion.trace.fastq.TestDefaultFastqFileDataStoreMultilineGuessCodec,class,4,2,2,0,4,1,2,0,0,0,0,0,4,46
org.jcvi.jillion.trace.chromat.ztr.ZtrChromatogramWriterBuilderEvoSuiteTest,class,9,12,1,0,11,30,8,8,2,1,0,1,1,119
org.jcvi.jillion.assembly.TestDefaultScaffold,class,9,21,1,0,27,0,15,13,0,3,0,0,32,167
org.jcvi.jillion.assembly.tigr.tasm.TasmContig,interface,2,10,1,0,0,45,10,0,0,0,0,0,0,128
org.jcvi.jillion.fasta.aa.AbstractAminoAcidFastaRecordVisitor,class,4,5,1,0,5,6,5,4,0,3,0,0,0,64
org.jcvi.jillion.core.testUtil.SlowTests,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.consed.ace.TestAceContigBuilderInvalidRead,class,8,3,1,0,8,0,3,2,0,3,0,0,0,58
org.jcvi.jillion.trace.chromat.TestChromatogramFactory,class,9,3,1,0,7,0,3,3,0,4,0,4,3,63
org.jcvi.jillion.trace.sff.TestSffWriterVisitor,class,17,10,1,0,11,11,5,5,0,3,1,0,4,97
org.jcvi.jillion.internal.fasta.qual.LargeQualityFastaFileDataStore,class,9,4,2,0,4,6,4,2,2,0,0,0,4,67
org.jcvi.jillion.assembly.consed.ace.TestFilteredDefaultAceFileDataStore,class,3,1,2,0,1,0,1,0,0,0,0,0,1,32
org.jcvi.jillion.fasta.nt.CommentedNucleotideSequenceFastaRecord,class,2,4,2,0,2,4,4,4,0,1,0,0,0,46
org.jcvi.jillion.assembly.util.consensus.AbstractChurchillWatermanConsensusCallerEvoSuiteTest,class,9,2,1,0,6,1,2,2,1,0,0,0,1,32
org.jcvi.jillion.fasta.qual.AllFastaQualityTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,41
org.jcvi.jillion.core.util.TestFileIterator,class,3,7,1,0,12,0,4,4,0,1,0,0,4,81
org.jcvi.jillion.assembly.consed.phd.DefaultPhdEvoSuiteTest,class,10,11,1,0,13,45,10,10,1,0,0,0,0,87
org.jcvi.jillion.assembly.clc.cas.CasFileParser,class,18,45,1,0,55,16,8,6,0,6,0,1,43,241
org.jcvi.jillion.internal.trace.chromat.scf.section.Version2SampleSectionCodec,class,5,6,2,0,7,3,3,0,0,0,0,0,4,72
org.jcvi.jillion.assembly.util.AbstractGapQualityValueStrategies,class,14,12,2,2,32,0,8,7,0,4,0,0,5,152
org.jcvi.jillion.trace.chromat.scf.PrivateData,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,47
org.jcvi.jillion.assembly.ca.frg.DefaultFragmentDataStore,class,12,24,2,0,24,29,11,10,1,2,0,0,2,136
org.jcvi.jillion.core.residue.nt.DefaultReferenceEncodedNucleotideSequenceEvoSuiteTest,class,9,29,1,0,25,276,24,24,1,0,0,0,0,308
org.jcvi.jillion.assembly.consed.ace.AceAdapterContigFileDataStore,class,23,20,1,0,20,93,13,13,2,3,0,0,7,144
org.jcvi.jillion.core.residue.aa.AbstractTestAminoAcidSequenceFastaFileDataStore,class,11,14,1,1,31,27,10,9,2,6,0,3,13,124
org.jcvi.jillion.assembly.util.DefaultCoverageRegion,class,8,46,1,0,27,0,23,20,0,6,0,0,1,209
org.jcvi.jillion.assembly.util.DefaultCoverageRegionEvoSuiteTest,class,11,19,1,0,27,105,15,15,1,0,0,0,3,216
org.jcvi.jillion.trace.chromat.scf.section.TestVersion2SamplesSectionDecoder,class,3,2,2,0,0,1,2,0,0,0,0,0,0,36
org.jcvi.jillion.internal.trace.chromat.scf.SCFChromatogramImplEvoSuiteTest,class,17,8,1,0,6,28,8,8,1,0,0,0,0,136
org.jcvi.jillion.trace.sff.SffFlowgramImplEvoSuiteTest,class,12,8,1,0,4,10,5,5,1,0,0,0,3,67
org.jcvi.jillion.assembly.consed.phd.TestIndexedPhdDataStore2,class,2,1,3,0,2,0,1,0,0,0,0,0,2,12
org.jcvi.jillion.internal.trace.chromat.scf.section.Version2BasesSectionCodec,class,12,19,2,0,59,21,7,0,0,0,0,0,12,161
org.jcvi.jillion.trace.sff.TestSFFFlowgram_computeValues,class,3,3,1,0,3,0,3,3,0,3,0,0,3,47
org.jcvi.jillion.assembly.consed.nav.TestConsedNavigationWriter,class,7,9,1,0,17,0,9,9,0,3,0,0,28,163
org.jcvi.jillion.assembly.DefaultPlacedContig,class,4,30,1,0,9,0,12,12,0,3,0,0,0,131
org.jcvi.jillion.trace.sff.SffReadHeaderDecoder,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.consed.ace.AceAssembledReadAdapter,class,8,37,1,0,16,0,17,17,0,2,0,0,1,142
org.jcvi.jillion.trace.chromat.scf.TestSCFChromatogramWithGaps,class,5,1,1,0,5,0,1,1,0,2,0,2,0,51
org.jcvi.jillion.internal.trace.chromat.scf.section.Section,enum,0,0,1,0,0,0,0,0,0,0,0,0,0,58
org.jcvi.jillion.core.DirectedRangeEvoSuiteTest,class,8,17,1,0,15,91,14,14,1,0,0,0,16,143
org.jcvi.jillion.assembly.tigr.tasm.TasmContigVisitor,interface,4,8,1,0,0,28,8,0,0,0,0,0,0,93
org.jcvi.jillion.internal.trace.chromat.scf.section.AbstractSampleSectionCodec,class,11,19,1,2,38,45,10,3,0,0,0,0,9,149
org.jcvi.jillion.trace.chromat.scf.TestActualSCFCodec,class,6,1,1,0,5,0,1,1,0,2,0,1,0,51
org.jcvi.jillion.assembly.consed.nav.ReadNavigationElement,class,4,6,2,0,6,6,4,4,0,0,0,0,2,101
org.jcvi.jillion.trace.chromat.ChromatogramFactory,class,10,19,1,0,15,21,7,4,6,0,0,0,16,97
org.jcvi.jillion.internal.trace.chromat.scf.section.SectionDecoder,interface,3,2,1,0,0,1,2,0,0,0,0,0,0,65
org.jcvi.jillion.core.qual.RunLengthEncodedQualityCodecEvoSuiteTest,class,7,25,1,0,17,190,20,20,1,0,0,0,3,213
org.jcvi.jillion.trace.fastq.DefaultFastqFileDataStore,class,12,15,1,0,8,24,8,7,2,3,0,0,3,138
org.jcvi.jillion.assembly.tigr.tasm.TasmContigDataStore,interface,3,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.core.residue.nt.Nucleotide,enum,1,129,1,0,22,70,13,12,3,3,0,2,37,532
org.jcvi.jillion.fasta.pos.PositionFastaRecordWriter,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,26
org.jcvi.jillion.assembly.ca.frg.Frg2Parser,class,8,60,1,0,48,149,18,3,8,11,0,11,32,262
org.jcvi.jillion.core.residue.aa.AbstractAminoAcidSequence,class,7,23,2,1,13,13,11,11,0,1,0,0,4,113
org.jcvi.jillion.trace.chromat.scf.section.TestVersion3BasesSectionEncoder,class,3,1,2,0,0,0,1,0,0,0,0,0,0,32
org.jcvi.jillion.internal.trace.chromat.scf.header.SCFHeaderDecoder,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,46
org.jcvi.jillion.trace.chromat.scf.section.TestCommentSectionDecoder,class,3,4,2,0,25,3,3,3,0,0,0,0,1,95
org.jcvi.jillion.internal.core.util.JillionUtil,class,0,21,1,0,0,10,5,4,4,0,0,0,0,85
org.jcvi.jillion.internal.trace.chromat.scf.section.Version2SampleSectionCodecEvoSuiteTest,class,11,5,1,0,8,6,4,4,1,0,0,0,0,58
org.jcvi.jillion.assembly.tigr.tasm.AbstractTestTasmDataStore,class,5,10,1,2,9,0,10,9,0,2,0,2,1,86
org.jcvi.jillion.assembly.util.CoverageMapFactory,class,27,98,2,0,59,439,34,23,3,9,0,2,17,442
org.jcvi.jillion.assembly.ca.AllCeleraAssemblerTests,class,5,0,1,0,0,0,0,0,0,0,0,0,0,15
org.jcvi.jillion.assembly.consed.ace.AceContigVisitorAdapter,class,5,11,1,0,7,0,9,9,0,1,0,0,0,85
org.jcvi.jillion.assembly.clc.cas.CasGappedReferenceDataStoreBuilderVisitorEvoSuiteTest,class,13,21,1,0,20,153,18,18,1,0,0,0,0,149
org.jcvi.jillion.core.io.TestIOUtil_toByteArray,class,2,2,1,0,2,1,2,2,0,0,0,0,2,40
org.jcvi.jillion.internal.fasta.qual.IndexedQualityFastaFileDataStoreEvoSuiteTest,class,10,21,1,0,13,91,14,14,1,0,0,0,4,163
org.jcvi.jillion.internal.core.util.Caches,class,12,51,13,0,32,591,39,26,13,7,1,3,10,540
org.jcvi.jillion.trace.fastq.AllFastqUnitTests,class,23,0,1,0,0,0,0,0,0,0,0,0,0,56
org.jcvi.jillion.fasta.nt.TestIndexedUnixAndDosDataStoresParsedCorrectly,class,2,2,2,0,1,1,2,1,0,0,0,0,1,33
org.jcvi.jillion.core.residue.nt.NucleotideSequenceBuilder,class,17,231,1,0,77,1599,83,51,0,26,0,8,17,1119
org.jcvi.jillion.assembly.tigr.tasm.TasmContigAttribute,enum,1,7,1,0,5,1,3,2,1,2,0,1,1,188
org.jcvi.jillion.core.testUtil.TestTestUtilNotEqualAndHashcodeDifferent,class,3,10,2,0,3,15,7,7,0,2,0,2,5,86
org.jcvi.jillion.trace.sff.SffWriterUtilEvoSuiteTest,class,7,11,1,0,6,15,6,6,1,0,0,0,5,69
org.jcvi.jillion.fasta.nt.AbstractTestUnixAndDosFormatsParsedCorrectly,class,7,9,1,0,14,0,6,5,0,1,0,0,0,73
org.jcvi.jillion.core.util.TestGrowableByteArray,class,4,27,1,0,23,325,26,25,0,0,0,0,2,287
org.jcvi.jillion.assembly.ca.asm.TestDefaultAsmAssembledReadBuilder,class,6,1,2,0,2,0,1,0,0,0,0,0,1,41
org.jcvi.jillion.assembly.tigr.tasm.LargeTasmContigFileDataStore,class,21,48,2,0,16,276,24,22,0,11,0,1,7,237
org.jcvi.jillion.assembly.tigr.tasm.TasmUtil,class,0,7,1,0,2,1,3,2,2,1,0,1,0,73
org.jcvi.jillion.assembly.consed.phd.PhdBallParser,class,18,135,3,0,61,597,38,22,2,21,0,14,17,454
org.jcvi.jillion.trace.sff.SffFileParserEvoSuiteTest,class,7,12,1,0,5,15,6,6,0,0,0,0,6,141
org.jcvi.jillion.trace.chromat.scf.section.TestDeltaDeltaEncoding,class,5,4,1,0,9,0,4,4,1,1,0,0,12,104
org.jcvi.jillion.assembly.util.TestCoverageMapFactoryMaxCoverage,class,6,5,1,0,8,10,5,5,0,0,0,0,0,112
org.jcvi.jillion.assembly.tigr.tasm.TasmContigFileContigIterator,class,12,10,2,0,5,11,3,1,1,3,0,0,1,73
org.jcvi.jillion.trace.TraceQualityDataStoreAdapterEvoSuiteTest,class,5,1,1,0,2,0,1,1,0,0,0,0,1,26
org.jcvi.jillion.trace.chromat.scf.section.TestVersion3SamplesSectionDecoder,class,3,2,2,0,0,1,2,0,0,0,0,0,0,36
org.jcvi.jillion.trace.chromat.TestEncodedShortData,class,3,19,1,0,18,1,15,14,0,2,0,0,5,129
org.jcvi.jillion.assembly.ca.asm.AsmVisitor,interface,15,67,1,0,32,591,43,18,12,12,0,6,19,741
org.jcvi.jillion.assembly.tigr.tasm.TasmUtilEvoSuiteTest,class,4,8,1,0,4,10,5,5,1,0,0,0,4,60
org.jcvi.jillion.trace.fastq.TestSangerFastQQualityCodec,class,6,5,1,0,5,0,4,4,1,3,0,0,1,63
org.jcvi.jillion.core.util.MathUtil,class,5,31,1,0,26,105,15,13,14,0,0,0,24,139
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.ChunkType,enum,2,7,1,0,6,1,3,2,1,2,0,1,2,79
org.jcvi.jillion.assembly.consed.nav.TestConsensusNavigationElementFactoryMethod,class,9,5,1,0,13,0,5,5,0,5,0,0,6,72
org.jcvi.jillion.assembly.tigr.tasm.TasmReadAttribute,enum,1,7,1,0,5,1,3,2,1,2,0,1,1,129
org.jcvi.jillion.internal.trace.chromat.BasicChromatogramBuilder,class,12,49,1,0,43,325,31,27,0,13,0,1,16,240
org.jcvi.jillion.core.Ranges,class,2,30,1,0,28,45,10,4,9,0,0,0,14,167
org.jcvi.jillion.assembly.tigr.tasm.DefaultTasmFileContigDataStore,class,11,9,1,0,6,13,6,5,1,3,0,0,2,77
org.jcvi.jillion.trace.sff.AbstractTestDefaultSFFCommonHeaderCodec,class,4,0,1,1,3,0,0,0,0,9,0,0,2,45
org.jcvi.jillion.core.util.iter.ChainedIterator,class,2,18,1,0,6,3,6,4,1,5,0,0,0,107
org.jcvi.jillion.internal.trace.chromat.scf.section.DefaultSectionCodecFactoryEvoSuiteTest,class,11,13,1,0,5,36,9,9,1,0,0,0,0,109
org.jcvi.jillion.assembly.consed.phd.PhdBallWriter,class,10,42,1,0,53,67,14,7,0,10,0,9,19,243
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestClipChunk,class,6,9,1,0,21,0,6,5,1,3,0,2,5,94
org.jcvi.jillion.trace.sff.SffWriterBuilder,class,13,34,1,0,40,3,11,8,0,12,0,2,7,229
org.jcvi.jillion.trace.chromat.abi.TestAbiChromatogramTraceParserMatchesZTR,class,7,3,1,0,19,1,2,1,0,1,0,0,0,66
org.jcvi.jillion.core.residue.nt.TestACGTNNucleotideCodec,class,7,36,1,0,27,79,27,23,0,1,0,0,9,227
org.jcvi.jillion.assembly.consed.ace.TestAceContigVisitorAdapter,class,9,7,1,0,17,21,7,7,0,0,0,0,1,109
org.jcvi.jillion.core.pos.TestDefaultPositionCodec,class,6,10,1,0,13,0,5,5,1,4,0,3,7,78
org.jcvi.jillion.trace.sff.TestDefaultSFFReadHeader,class,4,12,1,0,12,0,12,12,0,5,0,0,11,132
org.jcvi.jillion.trace.sff.SffCommonHeaderDecoder,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,32
org.jcvi.jillion.assembly.consed.ace.AceFileUtil,class,21,72,1,0,102,446,32,22,23,9,1,6,59,463
org.jcvi.jillion.core.residue.nt.NucleotideCodec,interface,4,12,1,0,0,66,12,0,0,0,0,0,0,121
org.jcvi.jillion.core.datastore.TestCachedDataStore,class,4,6,1,0,14,0,6,6,0,8,0,0,6,107
org.jcvi.jillion.core.testUtil.FastTests,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,30
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramBuilderEvoSuiteTest,class,11,43,1,0,36,741,39,39,1,0,0,0,0,293
org.jcvi.jillion.core.TestRangeComparatorShortestToLongest,class,3,1,2,0,3,0,1,1,0,0,0,0,2,40
org.jcvi.jillion.assembly.consed.phd.AbstractPhdReadTagVisitor,class,2,11,1,0,5,12,9,8,0,6,0,0,0,79
org.jcvi.jillion.core.qual.QualitySequenceDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,36
org.jcvi.jillion.assembly.util.consensus.ConicConsensusCaller,class,6,17,3,0,14,26,9,3,0,6,1,2,7,144
org.jcvi.jillion.trace.fastq.IndexedFastqFileDataStoreEvoSuiteTest,class,6,4,1,0,3,3,3,3,1,0,0,0,1,35
org.jcvi.jillion.internal.trace.chromat.ztr.chunk.TestChunkFactory,class,1,8,1,0,6,21,7,7,0,1,0,0,7,68
org.jcvi.jillion.trace.chromat.scf.ScfChromatogramBuilder,class,17,62,1,0,53,537,55,53,0,6,0,0,4,422
org.jcvi.jillion.core.pos.TestPositionSequenceBuilder,class,6,28,1,0,35,351,27,26,0,0,0,0,13,230
org.jcvi.jillion.fasta.aa.TestCommentedAminoAcidSequenceFastaRecord,class,4,1,2,0,0,0,1,0,0,0,0,0,0,31
org.jcvi.jillion.internal.core.GlyphCodec,interface,2,3,1,0,0,3,3,0,0,0,0,0,0,67
org.jcvi.jillion.core.util.FileIterator,class,18,69,10,0,27,506,45,22,3,15,0,6,6,434
org.jcvi.jillion.assembly.tigr.contig.TigrContigDataStore,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,24
org.jcvi.jillion.assembly.consed.phd.AbstractPhdVisitor,class,18,22,1,0,14,40,8,7,0,9,0,0,0,120
org.jcvi.jillion.assembly.util.consensus.TigrAnnotationConsensusCallerEvoSuiteTest,class,9,3,1,0,2,1,2,2,1,0,0,0,0,32
org.jcvi.jillion.assembly.util.AllCoverageUnitTests,class,8,0,1,0,0,0,0,0,0,0,0,0,0,41
org.jcvi.jillion.assembly.consed.ace.AceFileVisitorCallback,interface,1,3,1,0,0,3,3,0,0,0,0,0,0,60
org.jcvi.jillion.core.io.AllCoreIOUnitTests,class,25,0,1,0,0,0,0,0,0,0,0,0,0,53
org.jcvi.jillion.core.pos.TestPosition,class,2,4,1,0,4,6,4,4,0,0,0,0,5,46
org.jcvi.jillion.trace.fastq.UncommentedFastqRecord,class,3,25,1,0,9,0,7,7,0,3,0,0,0,128
org.jcvi.jillion.core.io.TestIOUtil_getUnsignedBitAndByteCount,class,4,10,1,0,4,0,4,4,1,1,0,0,2,84
org.jcvi.jillion.assembly.ca.asm.TestAsmUtil,class,2,5,1,0,6,4,5,4,1,1,0,0,12,66
org.jcvi.jillion.core.residue.aa.AminoAcidsEvoSuiteTest,class,5,5,1,0,7,6,4,4,1,0,0,0,3,46
org.jcvi.jillion.assembly.TestAssemblyUtil_reverseComplimentRange,class,2,4,1,0,4,0,4,4,0,1,0,0,8,51
org.jcvi.jillion.assembly.consed.phd.PhdBuilderEvoSuiteTest,class,19,29,1,0,18,190,20,20,1,0,0,0,0,317
org.jcvi.jillion.fasta.nt.AbstractTestSequenceFastaMapWithNoComment,class,4,1,2,2,5,0,1,1,0,0,0,0,0,41
org.jcvi.jillion.assembly.util.TestDefaultSlice,class,5,1,2,0,2,0,1,0,0,0,0,0,0,37
org.jcvi.jillion.trace.chromat.scf.section.TestSectionCodecFactoryGetDecoderFor,class,11,11,1,0,14,0,9,9,0,4,0,0,0,121
org.jcvi.jillion.core.qual.TestPhredQualityStaticMethods,class,1,4,1,0,1,6,4,4,0,0,0,0,4,46
org.jcvi.jillion.assembly.util.TestAlwaysZeroGapsQualityStrategy,class,10,9,3,0,10,6,9,8,0,1,0,1,3,120
org.jcvi.jillion.core.util.iter.ChainedIteratorEvoSuiteTest,class,5,6,1,0,11,6,4,4,1,0,0,0,3,70
org.jcvi.jillion.core.testUtil.TestTestUtilEqualAndHashcodeSame,class,2,6,2,0,2,4,4,4,0,1,0,1,4,58
org.jcvi.jillion.fasta.aa.AminoAcidFastaDataStore,interface,4,0,1,0,0,0,0,0,0,0,0,0,0,33
org.jcvi.jillion.fasta.aa.AbstractTestAminoAcidSequenceFastaDataStore,class,9,11,1,3,20,0,8,7,0,4,0,0,3,147
org.jcvi.jillion.assembly.consed.ace.TestDefaultAceAssembledReadBuilder,class,7,1,2,0,1,0,1,0,0,1,0,0,1,44
